0.0006852890364825726	16	[[0.9605046201287292, 0.006560622847929732, 0.0, 0.0, -1.0, 0.0, 0.0], [0.6510699633373045, 0.11518179152374136, 0.0, 0.0, -1.0, 0.0, 0.0], [0.6955646951868549, 0.09307210647930479, 0.0, 0.0, -1.0, 0.0, 0.0], [0.023810569001597733, 0.0035941318767898334, 0.0, 0.0, 1.0, 0.0, 0.0], [0.366771425000081, 0.12498945933183889, 0.0, 0.0, 1.0, 0.0, 0.0], [0.30443530481314507, 0.09307210647930479, 0.0, 0.0, 1.0, 0.0, 0.0], [0.6613236584808329, 0.0, 0.10980850588736635, 0.0, 0.0, -1.0, 0.0], [-0.017271678904795064, 0.0, -0.002466509291360048, 0.0, 0.0, 1.0, 0.0], [-0.5698456660493516, 0.0, -0.16616384078998825, 0.0, 0.0, 1.0, 0.0], [-0.33414810874036827, 0.0, -0.10749201194063016, 0.0, 0.0, 1.0, 0.0], [0.7746351207789948, 0.0, 0.0, 0.06014966556101056, 0.0, 0.0, -1.0], [0.5239924136151551, 0.0, 0.0, 0.207763069413282, 0.0, 0.0, -1.0], [0.5572237207926017, 0.0, 0.0, 0.17609827863664992, 0.0, 0.0, -1.0], [0.3466126855617326, 0.0, 0.0, 0.11395145161134902, 0.0, 0.0, 1.0], [0.449342382575826, 0.0, 0.0, 0.18161649900889215, 0.0, 0.0, 1.0], [0.44277627920739826, 0.0, 0.0, 0.17609827863664992, 0.0, 0.0, 1.0]]	[-5.62122546811869, -6.0, -1.8908076868228807]	[5.013417447605774, 1.322253464881134, 2.6780375265343297]
0.0006364029832184315	18	[[0.9760328840360858, 0.0036220004466152246, 0.0, 0.0, -1.0, 0.0, 0.0], [0.6613236584809449, 0.10980850588730864, 0.0, 0.0, -1.0, 0.0, 0.0], [0.7120962010712313, 0.08558116488574932, 0.0, 0.0, -1.0, 0.0, 0.0], [0.017271678904795078, 0.00246650929136005, 0.0, 0.0, 1.0, 0.0, 0.0], [0.3491474384188955, 0.11529770624675964, 0.0, 0.0, 1.0, 0.0, 0.0], [0.2879037989287687, 0.08558116488574932, 0.0, 0.0, 1.0, 0.0, 0.0], [0.9827283210952058, 0.0, 0.002466509291359931, 0.0, 0.0, -1.0, 0.0], [0.6236513207171986, 0.0, 0.13051967955247698, 0.0, 0.0, -1.0, 0.0], [0.6972156572497439, 0.0, 0.09230786360639007, 0.0, 0.0, -1.0, 0.0], [0.05059027188138486, 0.0, 0.008846254097604426, 0.0, 0.0, 1.0, 0.0], [0.3386763415190551, 0.0, 0.10980850588730863, 0.0, 0.0, 1.0, 0.0], [0.3027843427502561, 0.0, 0.09230786360639007, 0.0, 0.0, 1.0, 0.0], [0.9647840234987385, 0.0, 0.0, 0.00571845221694598, 0.0, 0.0, -1.0], [0.6448293605324649, 0.0, 0.0, 0.11854336280236123, 0.0, 0.0, -1.0], [0.6940463822597531, 0.0, 0.0, 0.09377820428970136, 0.0, 0.0, -1.0], [0.028625236142075856, 0.0, 0.0, 0.004468327725641528, 0.0, 0.0, 1.0], [0.36253257380010273, 0.0, 0.0, 0.12260326833559666, 0.0, 0.0, 1.0], [0.3059536177402468, 0.0, 0.0, 0.09377820428970136, 0.0, 0.0, 1.0]]	[-6.0, -4.7098291734029045, -5.401743895808945]	[5.613445118838695, 6.0, 5.152520829452581]
0.0006444579921662807	18	[[0.6044931402489918, 0.142223608963521, 0.0, 0.0, -1.0, 0.0, 0.0], [0.5727773518170705, 0.16396552817593307, 0.0, 0.0, -1.0, 0.0, 0.0], [0.5734720924604603, 0.16345003195522614, 0.0, 0.0, -1.0, 0.0, 0.0], [0.15196535417421916, 0.03527539019022385, 0.0, 0.0, 1.0, 0.0, 0.0], [0.48462093134253115, 0.2184017035709823, 0.0, 0.0, 1.0, 0.0, 0.0], [0.42652790753953973, 0.16345003195522614, 0.0, 0.0, 1.0, 0.0, 0.0], [0.8831971669517592, 0.0, 0.025061106492844827, 0.0, 0.0, -1.0, 0.0], [0.5324772361586982, 0.0, 0.1986032272717113, 0.0, 0.0, -1.0, 0.0], [0.5921470179663614, 0.0, 0.15028956715157768, 0.0, 0.0, -1.0, 0.0], [0.30351078634728124, 0.0, 0.09264368690711859, 0.0, 0.0, 1.0, 0.0], [0.4136691314022323, 0.0, 0.15425394355161393, 0.0, 0.0, 1.0, 0.0], [0.4078529820336386, 0.0, 0.15028956715157768, 0.0, 0.0, 1.0, 0.0], [0.829569206036131, 0.0, 0.0, 0.04107224325530705, 0.0, 0.0, -1.0], [0.5347913055983395, 0.0, 0.0, 0.19626792396441972, 0.0, 0.0, -1.0], [0.5765299000476513, 0.0, 0.0, 0.16120505683839328, 0.0, 0.0, -1.0], [0.2925393351809606, 0.0, 0.0, 0.08764605206041644, 0.0, 0.0, 1.0], [0.43342978505101215, 0.0, 0.0, 0.16866574579891544, 0.0, 0.0, 1.0], [0.42347009995234874, 0.0, 0.0, 0.16120505683839328, 0.0, 0.0, 1.0]]	[-3.2699630618860813, -2.1608856458159607, -2.230231961304655]	[1.5735784614198447, 3.634319411496035, 3.1046990096474083]
0.0006626881659030914	18	[[0.5544033114374443, 0.17843583869533164, 0.0, 0.0, -1.0, 0.0, 0.0], [0.5233505218440246, 0.20850140602909842, 0.0, 0.0, -1.0, 0.0, 0.0], [0.5247363391692467, 0.20691640395672067, 0.0, 0.0, -1.0, 0.0, 0.0], [0.350068170679985, 0.11578956526676863, 0.0, 0.0, 1.0, 0.0, 0.0], [0.49249131335773566, 0.2302740574937662, 0.0, 0.0, 1.0, 0.0, 0.0], [0.4752636608307533, 0.20691640395672067, 0.0, 0.0, 1.0, 0.0, 0.0], [0.7262556336442869, 0.0, 0.07943770688855871, 0.0, 0.0, -1.0, 0.0], [0.5582114438258945, 0.0, 0.17529065292147836, 0.0, 0.0, -1.0, 0.0], [0.5722693710045385, 0.0, 0.16434375276494975, 0.0, 0.0, -1.0, 0.0], [0.19785906288532618, 0.0, 0.050245832685095096, 0.0, 0.0, 1.0, 0.0], [0.46108041582049886, 0.0, 0.1922433973533705, 0.0, 0.0, 1.0, 0.0], [0.42773062899546155, 0.0, 0.16434375276494975, 0.0, 0.0, 1.0, 0.0], [0.8139440195172717, 0.0, 0.0, 0.046214395443697036, 0.0, 0.0, -1.0], [0.5196715359199341, 0.0, 0.0, 0.2128867043062299, 0.0, 0.0, -1.0], [0.5646825019521426, 0.0, 0.0, 0.17013071712135497, 0.0, 0.0, -1.0], [0.3704413141965871, 0.0, 0.0, 0.1270852900222728, 0.0, 0.0, 1.0], [0.4383043996354302, 0.0, 0.0, 0.1724850088703072, 0.0, 0.0, 1.0], [0.4353174980478573, 0.0, 0.0, 0.17013071712135497, 0.0, 0.0, 1.0]]	[-1.8690422899489556, -2.8817857489728143, -1.7392513045213542]	[1.19433112315002, 2.3507255416883632, 2.9748776036449436]
0.0006574350409209728	18	[[0.9827283210952058, 0.002466509291359931, 0.0, 0.0, -1.0, 0.0, 0.0], [0.5293379847085464, 0.20187420805790418, 0.0, 0.0, -1.0, 0.0, 0.0], [0.6614719669422369, 0.1097321014123097, 0.0, 0.0, -1.0, 0.0, 0.0], [0.3189173960329772, 0.09993799112445612, 0.0, 0.0, 1.0, 0.0, 0.0], [0.3386763415190551, 0.10980850588730863, 0.0, 0.0, 1.0, 0.0, 0.0], [0.33852803305776324, 0.1097321014123097, 0.0, 0.0, 1.0, 0.0, 0.0], [0.850448515467801, 0.0, 0.03453974292298053, 0.0, 0.0, -1.0, 0.0], [0.661323658480945, 0.0, 0.10980850588730863, 0.0, 0.0, -1.0, 0.0], [0.6738302806754628, 0.0, 0.10349048402529391, 0.0, 0.0, -1.0, 0.0], [0.017271678904795064, 0.0, 0.002466509291360048, 0.0, 0.0, 1.0, 0.0], [0.42637074229085603, 0.0, 0.16333369917836058, 0.0, 0.0, 1.0, 0.0], [0.32616971932453714, 0.0, 0.10349048402529391, 0.0, 0.0, 1.0, 0.0], [0.9827283210952058, 0.0, 0.0, 0.002466509291359931, 0.0, 0.0, -1.0], [0.6387426561024268, 0.0, 0.0, 0.12189246196873021, 0.0, 0.0, -1.0], [0.7053121616853266, 0.0, 0.0, 0.08861236214201514, 0.0, 0.0, -1.0], [0.033999680600288594, 0.0, 0.0, 0.005483355753723039, 0.0, 0.0, 1.0], [0.3386763415190551, 0.0, 0.0, 0.10980850588730864, 0.0, 0.0, 1.0], [0.2946878383146734, 0.0, 0.0, 0.08861236214201514, 0.0, 0.0, 1.0]]	[-2.0642377655888806, -6.0, -5.194979973341873]	[6.0, 3.2926837990402054, 6.0]
0.0006703007966279984	18	[[0.9631695089662015, 0.0060334703154072515, 0.0, 0.0, -1.0, 0.0, 0.0], [0.5878338696286476, 0.15321862403977488, 0.0, 0.0, -1.0, 0.0, 0.0], [0.6600418110681938, 0.11047040789926461, 0.0, 0.0, -1.0, 0.0, 0.0], [0.11331106949120731, 0.024105679033200537, 0.0, 0.0, 1.0, 0.0, 0.0], [0.3641750542442532, 0.12352355678730227, 0.0, 0.0, 1.0, 0.0, 0.0], [0.3399581889318062, 0.11047040789926461, 0.0, 0.0, 1.0, 0.0, 0.0], [0.8242316110070655, 0.0, 0.042804147834507394, 0.0, 0.0, -1.0, 0.0], [0.6089107924310604, 0.0, 0.13944259292244682, 0.0, 0.0, -1.0, 0.0], [0.6271470677306554, 0.0, 0.1284781217202341, 0.0, 0.0, -1.0, 0.0], [0.07198995926361092, 0.0, 0.013630212626528278, 0.0, 0.0, 1.0, 0.0], [0.4351308912997695, 0.0, 0.16998512482531844, 0.0, 0.0, 1.0, 0.0], [0.3728529322693447, 0.0, 0.1284781217202341, 0.0, 0.0, 1.0, 0.0], [0.9635945325270296, 0.0, 0.0, 0.005950218408813396, 0.0, 0.0, -1.0], [0.5854995896223879, 0.0, 0.0, 0.1548299064624045, 0.0, 0.0, -1.0], [0.6591637947120458, 0.0, 0.0, 0.11092537566837567, 0.0, 0.0, -1.0], [0.1187676141763453, 0.0, 0.0, 0.02560341582376352, 0.0, 0.0, 1.0], [0.36374800773964133, 0.0, 0.0, 0.1232837597342789, 0.0, 0.0, 1.0], [0.3408362052879542, 0.0, 0.0, 0.11092537566837567, 0.0, 0.0, 1.0]]	[-3.675253477586442, -4.267631149684679, -3.6117360545724284]	[5.098255288667917, 3.0594254652948862, 5.112319273846407]
0.0006813891232013702	18	[[0.9827283210952058, 0.002466509291359931, 0.0, 0.0, -1.0, 0.0, 0.0], [0.5857807131351873, 0.1546348567048335, 0.0, 0.0, -1.0, 0.0, 0.0], [0.6789251315712819, 0.10098658956223588, 0.0, 0.0, -1.0, 0.0, 0.0], [0.11810046861324666, 0.02541889454767732, 0.0, 0.0, 1.0, 0.0, 0.0], [0.3386763415190551, 0.10980850588730864, 0.0, 0.0, 1.0, 0.0, 0.0], [0.3210748684287181, 0.10098658956223588, 0.0, 0.0, 1.0, 0.0, 0.0], [0.9827283210952058, 0.0, 0.002466509291359931, 0.0, 0.0, -1.0, 0.0], [0.5308551234935759, 0.0, 0.2002778151694486, 0.0, 0.0, -1.0, 0.0], [0.6616028429796621, 0.0, 0.10966470801656587, 0.0, 0.0, -1.0, 0.0], [0.31139513313013417, 0.0, 0.09633485081561159, 0.0, 0.0, 1.0, 0.0], [0.3386763415190551, 0.0, 0.10980850588730864, 0.0, 0.0, 1.0, 0.0], [0.33839715702033796, 0.0, 0.10966470801656587, 0.0, 0.0, 1.0, 0.0], [0.9827283210952058, 0.0, 0.0, 0.002466509291359931, 0.0, 0.0, -1.0], [0.661323658480945, 0.0, 0.0, 0.10980850588730863, 0.0, 0.0, -1.0], [0.7181582874736869, 0.0, 0.0, 0.08292122947389421, 0.0, 0.0, -1.0], [0.017271678904795064, 0.0, 0.0, 0.002466509291360048, 0.0, 0.0, 1.0], [0.3386763415190551, 0.0, 0.0, 0.10980850588730864, 0.0, 0.0, 1.0], [0.28184171252631307, 0.0, 0.0, 0.08292122947389421, 0.0, 0.0, 1.0]]	[-3.6193689751157643, -2.1113501209766334, -6.0]	[6.0, 6.0, 6.0]
0.0006939289160072803	18	[[0.6945338138278995, 0.09355118024402408, 0.0, 0.0, -1.0, 0.0, 0.0], [0.5837214440117221, 0.15607008467101197, 0.0, 0.0, -1.0, 0.0, 0.0], [0.5896857692411422, 0.15195348699128794, 0.0, 0.0, -1.0, 0.0, 0.0], [0.12305166722102445, 0.026797585716226275, 0.0, 0.0, 1.0, 0.0, 0.0], [0.4679281804325802, 0.19901875017840465, 0.0, 0.0, 1.0, 0.0, 0.0], [0.41031423075885776, 0.15195348699128794, 0.0, 0.0, 1.0, 0.0, 0.0], [0.6910147659169982, 0.0, 0.095197515832366, 0.0, 0.0, -1.0, 0.0], [0.661323658480945, 0.0, 0.10980850588730863, 0.0, 0.0, -1.0, 0.0], [0.6616530797087563, 0.0, 0.10963884663788168, 0.0, 0.0, -1.0, 0.0], [0.017271678904795064, 0.0, 0.002466509291360048, 0.0, 0.0, 1.0, 0.0], [0.4686525931046084, 0.0, 0.199766180242968, 0.0, 0.0, 1.0, 0.0], [0.3383469202912437, 0.0, 0.10963884663788168, 0.0, 0.0, 1.0, 0.0], [0.9062720376362838, 0.0, 0.0, 0.01894727927453251, 0.0, 0.0, -1.0], [0.5164700578447053, 0.0, 0.0, 0.21695241471353185, 0.0, 0.0, -1.0], [0.5970777006498647, 0.0, 0.0, 0.14701387378290665, 0.0, 0.0, -1.0], [0.38899727776058546, 0.0, 0.0, 0.13814364042015911, 0.0, 0.0, 1.0], [0.403040326994997, 0.0, 0.0, 0.14709141413278176, 0.0, 0.0, 1.0], [0.40292229935013546, 0.0, 0.0, 0.14701387378290665, 0.0, 0.0, 1.0]]	[-3.563555903342047, -6.0, -1.6174947678975946]	[2.1485811566152466, 2.1264704303667354, 3.927075641794611]
0.0006818128749728203	18	[[0.7660630131679228, 0.0633873467730456, 0.0, 0.0, -1.0, 0.0, 0.0], [0.5918622817071573, 0.15048105908214912, 0.0, 0.0, -1.0, 0.0, 0.0], [0.6047150223527453, 0.1420826717670218, 0.0, 0.0, -1.0, 0.0, 0.0], [0.1043299843651389, 0.021697587317924608, 0.0, 0.0, 1.0, 0.0, 0.0], [0.4515539185456423, 0.183538226759895, 0.0, 0.0, 1.0, 0.0, 0.0], [0.3952849776472547, 0.1420826717670218, 0.0, 0.0, 1.0, 0.0, 0.0], [0.6069271125371816, 0.0, 0.14068489992501393, 0.0, 0.0, -1.0, 0.0], [0.6056520465930243, 0.0, 0.1414889681803338, 0.0, 0.0, -1.0, 0.0], [0.6056529994323946, 0.0, 0.1414883656725559, 0.0, 0.0, -1.0, 0.0], [0.07750319196339231, 0.0, 0.01493672731520515, 0.0, 0.0, 1.0, 0.0], [0.48421491333654065, 0.0, 0.21785816159677826, 0.0, 0.0, 1.0, 0.0], [0.39434700056760535, 0.0, 0.1414883656725559, 0.0, 0.0, 1.0, 0.0], [0.9077579616886404, 0.0, 0.0, 0.018569901848531894, 0.0, 0.0, -1.0], [0.661323658480945, 0.0, 0.0, 0.10980850588730863, 0.0, 0.0, -1.0], [0.684332093175963, 0.0, 0.0, 0.09837151106892067, 0.0, 0.0, -1.0], [0.017271678904795064, 0.0, 0.0, 0.002466509291360048, 0.0, 0.0, 1.0], [0.40229254532842, 0.0, 0.0, 0.14660085123899885, 0.0, 0.0, 1.0], [0.3156679068240369, 0.0, 0.0, 0.09837151106892067, 0.0, 0.0, 1.0]]	[-3.785674439915552, -4.1733662795579045, -6.0]	[2.6176179038911056, 1.5900869879311816, 3.9479939715048604]
0.000697422306984663	18	[[0.9675840452556179, 0.005180160913253668, 0.0, 0.0, -1.0, 0.0, 0.0], [0.6016468403829959, 0.14404367173028795, 0.0, 0.0, -1.0, 0.0, 0.0], [0.6707725659707722, 0.10501225709349982, 0.0, 0.0, -1.0, 0.0, 0.0], [0.08469793821267796, 0.016685076530369932, 0.0, 0.0, 1.0, 0.0, 0.0], [0.35954425794666095, 0.12094263670189156, 0.0, 0.0, 1.0, 0.0, 0.0], [0.3292274340292278, 0.10501225709349982, 0.0, 0.0, 1.0, 0.0, 0.0], [0.6505569814299077, 0.0, 0.11545544024523038, 0.0, 0.0, -1.0, 0.0], [0.5659926592560198, 0.0, 0.1691121272554476, 0.0, 0.0, -1.0, 0.0], [0.5701933267323089, 0.0, 0.16590116758935622, 0.0, 0.0, -1.0, 0.0], [0.17222934933289094, 0.0, 0.04165298476353392, 0.0, 0.0, 1.0, 0.0], [0.47653374469748366, 0.0, 0.2083677374427223, 0.0, 0.0, 1.0, 0.0], [0.42980667326769106, 0.0, 0.16590116758935622, 0.0, 0.0, 1.0, 0.0], [0.7056156113213933, 0.0, 0.0, 0.08847552313378702, 0.0, 0.0, -1.0], [0.5377642950112087, 0.0, 0.0, 0.19335248780726222, 0.0, 0.0, -1.0], [0.553657771189747, 0.0, 0.0, 0.17906178982254356, 0.0, 0.0, -1.0], [0.2789058936289795, 0.0, 0.0, 0.08164916601106378, 0.0, 0.0, 1.0], [0.46560260767993655, 0.0, 0.0, 0.19666119966791867, 0.0, 0.0, 1.0], [0.446342228810253, 0.0, 0.0, 0.17906178982254356, 0.0, 0.0, 1.0]]	[-4.059002860060098, -3.0893296645831363, -2.317374248316082]	[5.2524773953399935, 1.872983899669298, 2.2185284718851594]
0.0006823930889368057	18	[[0.9827283210952058, 0.002466509291359931, 0.0, 0.0, -1.0, 0.0, 0.0], [0.603054285073954, 0.14314085380566705, 0.0, 0.0, -1.0, 0.0, 0.0], [0.6868694514318302, 0.09715892180880334, 0.0, 0.0, -1.0, 0.0, 0.0], [0.08211602056198085, 0.016052080191322343, 0.0, 0.0, 1.0, 0.0, 0.0], [0.3386763415190551, 0.10980850588730866, 0.0, 0.0, 1.0, 0.0, 0.0], [0.31313054856816985, 0.09715892180880334, 0.0, 0.0, 1.0, 0.0, 0.0], [0.9397688965446652, 0.0, 0.010943208661850067, 0.0, 0.0, -1.0, 0.0], [0.6515553667031583, 0.0, 0.11492328827070733, 0.0, 0.0, -1.0, 0.0], [0.6866555818898286, 0.0, 0.09726077411094583, 0.0, 0.0, -1.0, 0.0], [0.02346385728378007, 0.0, 0.0035325479323331933, 0.0, 0.0, 1.0, 0.0], [0.3834688329802526, 0.0, 0.13476406593279464, 0.0, 0.0, 1.0, 0.0], [0.31334441811017133, 0.0, 0.09726077411094583, 0.0, 0.0, 1.0, 0.0], [0.760472120832643, 0.0, 0.0, 0.06553921878653617, 0.0, 0.0, -1.0], [0.661323658480945, 0.0, 0.0, 0.10980850588730863, 0.0, 0.0, -1.0], [0.6647391505331889, 0.0, 0.0, 0.10805814722071881, 0.0, 0.0, -1.0], [0.017271678904795064, 0.0, 0.0, 0.002466509291360048, 0.0, 0.0, 1.0], [0.45296340608987085, 0.0, 0.0, 0.18478105899256225, 0.0, 0.0, 1.0], [0.33526084946681106, 0.0, 0.0, 0.10805814722071881, 0.0, 0.0, 1.0]]	[-4.099010870088052, -5.638633045358258, -6.0]	[6.0, 4.492781554132787, 2.578865893138147]
0.0006673750467598438	18	[[0.8173391612657528, 0.04507836126063621, 0.0, 0.0, -1.0, 0.0, 0.0], [0.661323658480945, 0.10980850588730863, 0.0, 0.0, -1.0, 0.0, 0.0], [0.6696976580302902, 0.10555067919221062, 0.0, 0.0, -1.0, 0.0, 0.0], [0.017271678904795064, 0.002466509291360048, 0.0, 0.0, 1.0, 0.0, 0.0], [0.43727179798481675, 0.1716659502012923, 0.0, 0.0, 1.0, 0.0, 0.0], [0.3303023419697098, 0.10555067919221062, 0.0, 0.0, 1.0, 0.0, 0.0], [0.9051107251402122, 0.0, 0.0192436094311472, 0.0, 0.0, -1.0, 0.0], [0.5618283424295476, 0.0, 0.172379406935533, 0.0, 0.0, -1.0, 0.0], [0.615686332201344, 0.0, 0.13527563666409598, 0.0, 0.0, -1.0, 0.0], [0.18561692590896448, 0.0, 0.04606689572253348, 0.0, 0.0, 1.0, 0.0], [0.40361871234429875, 0.0, 0.1474720013969062, 0.0, 0.0, 1.0, 0.0], [0.384313667798656, 0.0, 0.13527563666409598, 0.0, 0.0, 1.0, 0.0], [0.5876497027159988, 0.0, 0.0, 0.1533450696469297, 0.0, 0.0, -1.0], [0.5552000839085351, 0.0, 0.0, 0.1777706498211472, 0.0, 0.0, -1.0], [0.5560804919893332, 0.0, 0.0, 0.1770400917624237, 0.0, 0.0, -1.0], [0.20850309644180134, 0.0, 0.0, 0.05399247939754676, 0.0, 0.0, 1.0], [0.48736938484410197, 0.0, 0.0, 0.22222704785947886, 0.0, 0.0, 1.0], [0.4439195080106668, 0.0, 0.0, 0.1770400917624237, 0.0, 0.0, 1.0]]	[-6.0, -2.9784176793514203, -2.800954209290489]	[3.002406211074888, 3.9109280332331977, 1.455828076864059]
0.0006795129738748074	18	[[0.8713010965886384, 0.02839620941515622, 0.0, 0.0, -1.0, 0.0, 0.0], [0.6371291153259379, 0.12279238336005299, 0.0, 0.0, -1.0, 0.0, 0.0], [0.6577942184510683, 0.11163766085944477, 0.0, 0.0, -1.0, 0.0, 0.0], [0.03554408258472633, 0.005782200475986725, 0.0, 0.0, 1.0, 0.0, 0.0], [0.4185543751419032, 0.15767399505325833, 0.0, 0.0, 1.0, 0.0, 0.0], [0.34220578154893166, 0.11163766085944477, 0.0, 0.0, 1.0, 0.0, 0.0], [0.9094553451792716, 0.0, 0.018141278150241125, 0.0, 0.0, -1.0, 0.0], [0.5233745842004597, 0.0, 0.20847359474133667, 0.0, 0.0, -1.0, 0.0], [0.5999402391284048, 0.0, 0.1451459444142186, 0.0, 0.0, -1.0, 0.0], [0.3499381168556098, 0.0, 0.11571999739297341, 0.0, 0.0, 1.0, 0.0], [0.401427443215717, 0.0, 0.146035400838912, 0.0, 0.0, 1.0, 0.0], [0.4000597608715951, 0.0, 0.1451459444142186, 0.0, 0.0, 1.0, 0.0], [0.9827283210952058, 0.0, 0.0, 0.002466509291359931, 0.0, 0.0, -1.0], [0.6240688377097252, 0.0, 0.0, 0.13027441505463688, 0.0, 0.0, -1.0], [0.6974340696399681, 0.0, 0.0, 0.0922070337683963, 0.0, 0.0, -1.0], [0.050063106263718474, 0.0, 0.0, 0.008734478572481788, 0.0, 0.0, 1.0], [0.3386763415190551, 0.0, 0.0, 0.10980850588730864, 0.0, 0.0, 1.0], [0.3025659303600319, 0.0, 0.0, 0.0922070337683963, 0.0, 0.0, 1.0]]	[-5.141304952379296, -1.8698624344803199, -4.722774653824949]	[3.5021231158271804, 3.972253699254182, 6.0]
0.0007070568390190601	18	[[0.9815342324864039, 0.0026668515741694364, 0.0, 0.0, -1.0, 0.0, 0.0], [0.5736894025807968, 0.16328920784059894, 0.0, 0.0, -1.0, 0.0, 0.0], [0.6721234958390008, 0.10433813603285258, 0.0, 0.0, -1.0, 0.0, 0.0], [0.1493821385823148, 0.03448832447074099, 0.0, 0.0, 1.0, 0.0, 0.0], [0.34074903459260003, 0.11088014774411827, 0.0, 0.0, 1.0, 0.0, 0.0], [0.3278765041609992, 0.10433813603285258, 0.0, 0.0, 1.0, 0.0, 0.0], [0.9090691605765508, 0.0, 0.01823856675579486, 0.0, 0.0, -1.0, 0.0], [0.661323658480945, 0.0, 0.10980850588730863, 0.0, 0.0, -1.0, 0.0], [0.6846450980742669, 0.0, 0.09822142885959367, 0.0, 0.0, -1.0, 0.0], [0.017271678904795064, 0.0, 0.002466509291360048, 0.0, 0.0, 1.0, 0.0], [0.40162530932249285, 0.0, 0.14616453518626318, 0.0, 0.0, 1.0, 0.0], [0.3153549019257332, 0.0, 0.09822142885959367, 0.0, 0.0, 1.0, 0.0], [0.9586013288997156, 0.0, 0.0, 0.006942466696953358, 0.0, 0.0, -1.0], [0.6613236584809449, 0.0, 0.0, 0.10980850588730864, 0.0, 0.0, -1.0], [0.7013504773631727, 0.0, 0.0, 0.09040982418315749, 0.0, 0.0, -1.0], [0.017271678904795078, 0.0, 0.0, 0.00246650929136005, 0.0, 0.0, 1.0], [0.3685463707516127, 0.0, 0.0, 0.12599958136619632, 0.0, 0.0, 1.0], [0.29864952263682737, 0.0, 0.0, 0.09040982418315749, 0.0, 0.0, 1.0]]	[-3.2942884621334523, -6.0, -6.0]	[5.921501521282413, 3.966699314293296, 4.9560663366215865]
0.0007249079644680023	16	[[0.6613236584808329, 0.10980850588736635, 0.0, 0.0, -1.0, 0.0, 0.0], [-0.017271678904795064, -0.002466509291360048, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.6318401245788399, -0.12577906754816892, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.33830811385634085, -0.10961887233177095, 0.0, 0.0, 1.0, 0.0, 0.0], [0.8199203588223547, 0.0, 0.044221663445751756, 0.0, 0.0, -1.0, 0.0], [0.653914664065536, 0.0, 0.11367279421668136, 0.0, 0.0, -1.0, 0.0], [0.6635908147062988, 0.0, 0.1086445036594487, 0.0, 0.0, -1.0, 0.0], [0.021833275936528805, 0.0, 0.003245509037133904, 0.0, 0.0, 1.0, 0.0], [0.43647717074300707, 0.0, 0.1710393911011558, 0.0, 0.0, 1.0, 0.0], [0.3364091852937012, 0.0, 0.1086445036594487, 0.0, 0.0, 1.0, 0.0], [0.867200730327604, 0.0, 0.0, 0.029574350742292806, 0.0, 0.0, -1.0], [0.5449701866930946, 0.0, 0.0, 0.1866298516019587, 0.0, 0.0, -1.0], [0.5930626348234476, 0.0, 0.0, 0.14967554565525218, 0.0, 0.0, -1.0], [0.24790783045132891, 0.0, 0.0, 0.06882538319957886, 0.0, 0.0, 1.0], [0.4201612737986725, 0.0, 0.0, 0.1588180391234192, 0.0, 0.0, 1.0], [0.40693736517655243, 0.0, 0.0, 0.14967554565525218, 0.0, 0.0, 1.0]]	[-6.0, -5.72396022505483, -2.521656099042813]	[1.7540464474732784, 3.023577185681334, 3.4588881060874375]
